47.665415, -122.0998994, 0.3575695, 20, 120, 119.0f, 5.701f
47.6654084, -122.0998934, 0.32501397, 20, 120, 150.0f, 6.557f
47.665408, -122.0998938, 0.32662925, 20, 120, 153.0f, 4.824f
47.665416, -122.0998854, 0.31278318, 20, 120, 41.0f, 6.587f
47.6654294, -122.0999, 0.55429757, 20, 120, 326.0f, 5.731f
47.6654298, -122.0999011, 0.57412755, 20, 120, 324.0f, 4.181f
47.6654336, -122.0999023, 0.19259675, 20, 120, 0.0f, 6.545f
47.6654282, -122.0999083, 0.21714184, 20, 120, 0.0f, 5.723f
47.6654334, -122.0999148, 0.23820306, 20, 120, 0.0f, 5.723f
47.6654339, -122.0999148, 0.2504009, 20, 120, 322.0f, 4.16f
47.6654346, -122.0999218, 0.17825848, 20, 120, 0.0f, 5.717f
47.6654347, -122.0999222, 0.18659207, 20, 120, 0.0f, 4.178f
47.6654369, -122.0999242, 0.10845554, 20, 120, 0.0f, 5.705f
47.665441, -122.0999237, 0.15055685, 20, 120, 0.0f, 4.824f
47.6654411, -122.0999236, 0.15250352, 20, 120, 0.0f, 3.487f
47.6654445, -122.0999204, 0.15638109, 20, 120, 0.0f, 4.815f
47.665443, -122.09992, 0.043410882, 20, 120, 0.0f, 4.814f
47.6654425, -122.0999203, 0.017218221, 20, 120, 0.0f, 4.814f
47.6654425, -122.0999203, 0.015830636, 20, 120, 0.0f, 3.494f
47.6654387, -122.0999216, 0.13943991, 20, 120, 0.0f, 4.138f
47.665436, -122.0999223, 0.11056638, 20, 120, 0.0f, 8.783f
47.6654361, -122.0999222, 0.10592094, 20, 120, 0.0f, 6.652f
47.6654349, -122.0999226, 0.0592173, 20, 120, 0.0f, 9.012f
47.6654348, -122.0999226, 0.01816374, 20, 120, 0.0f, 9.023f
47.6654349, -122.0999225, 0.014072385, 20, 120, 0.0f, 6.764f
47.6654352, -122.0999226, 0.006291191, 20, 120, 0.0f, 9.738f
47.6654355, -122.0999227, 0.007939121, 20, 120, 0.0f, 9.807f
47.6654355, -122.0999226, 0.0031678118, 20, 120, 0.0f, 9.78f
47.6654355, -122.0999226, 0.0028202895, 20, 120, 0.0f, 7.336f
47.6654355, -122.0999226, 0.0029519005, 20, 120, 0.0f, 6.732f
47.6654463, -122.099927, 0.3511865, 20, 120, 345.0f, 9.776f
47.6654477, -122.0999276, 0.39258626, 20, 120, 345.0f, 7.378f
47.6654553, -122.0999195, 0.35220915, 20, 120, 24.0f, 9.796f
47.6654667, -122.0999065, 0.5012463, 20, 120, 33.0f, 9.08f
47.6654671, -122.099906, 0.5149333, 20, 120, 33.0f, 6.725f
47.6654739, -122.099893, 0.4407794, 20, 120, 48.0f, 9.773f
47.6654732, -122.0998847, 0.2336993, 20, 120, 0.0f, 9.875f
47.665465, -122.0998885, 0.0, 20, 120, 0.0f, 18.999f
47.6654709, -122.0998918, 0.08966549, 20, 120, 0.0f, 23.999f
47.6654712, -122.099892, 0.021100353, 20, 120, 0.0f, 16.125f
47.6657612, -122.1001426, 9.572548, 20, 120, 330.0f, 11.989f
47.6657868, -122.1001647, 10.329296, 20, 120, 330.0f, 8.87f
47.6662589, -122.100326, 17.188272, 20, 120, 345.0f, 7.561f
47.666576, -122.1006662, 14.921456, 20, 120, 327.0f, 7.417f
47.6669155, -122.1010892, 17.04104, 20, 120, 323.0f, 7.399f
47.6669216, -122.1010989, 17.160654, 20, 120, 322.0f, 5.464f
47.6673124, -122.1015573, 19.137598, 20, 120, 322.0f, 8.16f
47.6677005, -122.1021006, 20.276031, 20, 120, 318.0f, 8.964f
47.6677025, -122.1021131, 20.297592, 20, 120, 317.0f, 6.714f
47.6680728, -122.1026626, 20.499657, 20, 120, 316.0f, 11.624f
47.6684009, -122.1033227, 20.946198, 20, 120, 309.0f, 9.981f
47.668399, -122.1033373, 20.891191, 20, 120, 309.0f, 7.438f
47.6687246, -122.1039319, 20.30901, 20, 120, 309.0f, 8.32f
47.66903, -122.104552, 19.868107, 20, 120, 307.0f, 6.634f
47.6694225, -122.1050561, 20.013794, 20, 120, 318.0f, 5.731f
47.6694294, -122.1050548, 19.933224, 20, 120, 319.0f, 4.17f
47.669874, -122.1053382, 18.959517, 20, 120, 335.0f, 6.541f
47.670425, -122.105677, 22.456167, 20, 120, 337.0f, 6.572f
47.670437, -122.1056844, 22.491827, 20, 120, 337.0f, 4.841f
47.6711091, -122.1061849, 21.993113, 20, 120, 334.0f, 12.842f
47.6711051, -122.1061925, 21.890078, 20, 120, 334.0f, 9.773f
47.6711051, -122.1061925, 21.890078, 20, 120, 334.0f, 9.773f
47.669919, -122.1081617, 18.451077, 20, 120, 202.0f, 10.71f
47.6699095, -122.1081529, 18.460175, 20, 120, 201.0f, 7.724f
47.6693598, -122.1084118, 21.928118, 20, 120, 199.0f, 9.21f
47.6688293, -122.1087785, 22.664349, 20, 120, 204.0f, 6.632f
47.6688275, -122.108786, 22.617058, 20, 120, 205.0f, 4.833f
47.6683534, -122.1093419, 23.32495, 20, 120, 217.0f, 7.378f
47.6683552, -122.1093615, 23.32615, 20, 120, 218.0f, 5.452f
47.6673974, -122.1109451, 28.105463, 20, 120, 230.0f, 12.343f
47.6673986, -122.1109831, 28.493134, 20, 120, 231.0f, 9.572f
47.6672191, -122.1119819, 26.906376, 20, 120, 249.0f, 12.768f
47.667258, -122.1130449, 27.290451, 20, 120, 265.0f, 9.226f
47.6672746, -122.1130652, 27.158266, 20, 120, 266.0f, 6.847f
47.6672664, -122.1140725, 26.95084, 20, 120, 269.0f, 9.013f
47.6672803, -122.1151447, 27.87941, 20, 120, 271.0f, 6.634f
47.6672816, -122.1151555, 27.76758, 20, 120, 271.0f, 4.847f
47.6673364, -122.1162691, 28.994413, 20, 120, 274.0f, 6.579f
47.6673395, -122.116274, 29.036728, 20, 120, 274.0f, 4.801f
47.6673688, -122.1185951, 30.056034, 20, 120, 271.0f, 4.836f
47.6673659, -122.1197867, 31.31838, 20, 120, 270.0f, 5.681f
47.6673803, -122.1210736, 32.805416, 20, 120, 271.0f, 5.708f
47.6673814, -122.121091, 32.524284, 20, 120, 271.0f, 4.181f
47.6673845, -122.1222543, 31.141893, 20, 120, 271.0f, 6.545f
47.6673618, -122.1234903, 31.563349, 20, 120, 269.0f, 6.578f
47.6673619, -122.1246654, 30.729689, 20, 120, 270.0f, 5.731f
47.6673629, -122.1246702, 30.54199, 20, 120, 271.0f, 4.165f
47.6673079, -122.12694, 29.540146, 20, 120, 267.0f, 5.694f
47.6673046, -122.1269532, 29.135777, 20, 120, 267.0f, 4.183f
47.6668828, -122.1290241, 28.687092, 20, 120, 252.0f, 10.399f
47.6668666, -122.1290203, 28.461002, 20, 120, 251.0f, 8.177f
47.6665124, -122.1300076, 28.89338, 20, 120, 244.0f, 11.309f
47.6660812, -122.1309288, 29.150549, 20, 120, 238.0f, 11.943f
47.6660678, -122.1309212, 29.179472, 20, 120, 238.0f, 9.096f
47.6655805, -122.1318264, 29.761026, 20, 120, 233.0f, 12.084f
47.6650878, -122.1325894, 28.005327, 20, 120, 229.0f, 12.081f
47.6650803, -122.1325796, 27.514322, 20, 120, 228.0f, 9.237f
47.6646023, -122.1331884, 25.392988, 20, 120, 223.0f, 12.068f
47.664601, -122.1331646, 25.08996, 20, 120, 222.0f, 9.145f
47.6640412, -122.1336288, 24.931637, 20, 120, 213.0f, 12.043f
47.663373, -122.1340109, 26.63044, 20, 120, 205.0f, 11.427f
47.6633569, -122.1340015, 26.793839, 20, 120, 204.0f, 8.617f
47.6626644, -122.1343295, 28.049824, 20, 120, 200.0f, 9.934f
47.6619698, -122.134659, 27.97322, 20, 120, 199.0f, 9.097f
47.66196, -122.1346632, 27.637762, 20, 120, 199.0f, 6.815f
47.6612963, -122.1349983, 27.929464, 20, 120, 199.0f, 9.728f
47.661294, -122.1350005, 27.92626, 20, 120, 199.0f, 7.3f
47.6600214, -122.1356848, 31.627068, 20, 120, 202.0f, 4.751f
47.6595266, -122.1359727, 29.88252, 20, 120, 202.0f, 2.892f
47.6595256, -122.1359729, 29.70112, 20, 120, 202.0f, 2.09f
47.6590448, -122.136214, 28.626514, 20, 120, 199.0f, 2.851f
47.6585592, -122.1364476, 28.531542, 20, 120, 199.0f, 2.845f
47.6585544, -122.1364494, 28.28441, 20, 120, 199.0f, 2.083f
47.6575972, -122.1369468, 28.278635, 20, 120, 199.0f, 2.845f
47.6571103, -122.1371884, 28.604635, 20, 120, 199.0f, 2.847f
47.6571089, -122.1371889, 28.57559, 20, 120, 199.0f, 2.069f
47.6566237, -122.1373932, 28.049255, 20, 120, 197.0f, 2.848f
47.6561378, -122.137553, 27.957466, 20, 120, 193.0f, 2.845f
47.6561363, -122.1375512, 27.916697, 20, 120, 193.0f, 2.068f
47.6551733, -122.137799, 27.158983, 20, 120, 189.0f, 2.848f
47.6546833, -122.1378666, 27.517141, 20, 120, 186.0f, 2.844f
47.6546802, -122.1378653, 27.439072, 20, 120, 186.0f, 2.073f
47.6541913, -122.1379102, 27.558079, 20, 120, 184.0f, 3.647f
47.653701, -122.137917, 27.281002, 20, 120, 182.0f, 2.862f
47.6536983, -122.1379153, 27.140646, 20, 120, 182.0f, 2.081f
47.6527322, -122.1378363, 27.350948, 20, 120, 175.0f, 2.843f
47.652241, -122.1377337, 27.447546, 20, 120, 172.0f, 2.845f
47.6522401, -122.1377311, 27.415709, 20, 120, 172.0f, 2.068f
47.6522401, -122.1377311, 27.415709, 20, 120, 172.0f, 2.068f
47.6512508, -122.137442, 28.242022, 20, 120, 167.0f, 2.844f
47.6512496, -122.1374397, 28.212318, 20, 120, 167.0f, 2.068f
47.6503078, -122.1370343, 27.25474, 20, 120, 163.0f, 2.844f
47.6498414, -122.136813, 26.989473, 20, 120, 162.0f, 3.656f
47.6498397, -122.1368116, 26.873695, 20, 120, 162.0f, 2.71f
47.6493733, -122.1366004, 27.550488, 20, 120, 162.0f, 3.689f
47.648903, -122.136386, 27.39626, 20, 120, 162.0f, 3.69f
47.6489017, -122.1363853, 27.317087, 20, 120, 162.0f, 2.719f
47.6479771, -122.1359504, 27.072363, 20, 120, 162.0f, 2.864f
47.6475063, -122.1357371, 27.441383, 20, 120, 162.0f, 2.847f
47.6475008, -122.1357351, 27.180613, 20, 120, 163.0f, 2.087f
47.647031, -122.1355159, 27.66438, 20, 120, 162.0f, 3.653f
47.6465493, -122.1352936, 28.018414, 20, 120, 162.0f, 3.689f
47.6465466, -122.1352926, 27.959064, 20, 120, 162.0f, 2.722f
47.6456162, -122.134862, 27.051474, 20, 120, 162.0f, 3.692f
47.6451446, -122.1346744, 27.299955, 20, 120, 164.0f, 2.863f
47.6451428, -122.134675, 27.259197, 20, 120, 164.0f, 2.075f
47.6446628, -122.1345294, 27.26013, 20, 120, 168.0f, 2.849f
47.6441773, -122.1344328, 27.272373, 20, 120, 171.0f, 2.847f
47.6441736, -122.1344347, 27.102379, 20, 120, 171.0f, 2.079f
47.6432008, -122.134354, 27.442188, 20, 120, 178.0f, 2.845f
47.6427055, -122.134374, 27.4774, 20, 120, 182.0f, 2.847f
47.6427035, -122.1343759, 27.387777, 20, 120, 182.0f, 2.072f
47.6422112, -122.1344426, 27.676697, 20, 120, 185.0f, 2.846f
47.6417123, -122.1345592, 27.985394, 20, 120, 189.0f, 2.846f
47.6412202, -122.1347185, 28.046963, 20, 120, 192.0f, 2.846f
47.6407326, -122.1349349, 28.122578, 20, 120, 197.0f, 2.847f
47.6402485, -122.1351929, 28.848146, 20, 120, 200.0f, 2.845f
47.640247, -122.1351961, 28.826996, 20, 120, 200.0f, 2.069f
47.6397719, -122.1354995, 28.931246, 20, 120, 203.0f, 2.844f
47.6393183, -122.1358541, 28.776329, 20, 120, 208.0f, 3.648f
47.6388607, -122.1362497, 29.380417, 20, 120, 210.0f, 3.685f
47.6384204, -122.1367172, 29.96604, 20, 120, 215.0f, 2.862f
47.6380057, -122.1372091, 29.49953, 20, 120, 219.0f, 3.66f
47.6380065, -122.1372139, 29.379866, 20, 120, 219.0f, 2.709f
47.6376082, -122.1377287, 29.558786, 20, 120, 221.0f, 2.863f
47.6372277, -122.1382954, 30.015673, 20, 120, 225.0f, 2.847f
47.6368688, -122.1389037, 30.286081, 20, 120, 229.0f, 2.845f
47.6365313, -122.1394962, 30.328247, 20, 120, 230.0f, 3.591f
47.6361728, -122.1401201, 30.478525, 20, 120, 230.0f, 2.844f
47.6361717, -122.1401218, 30.41116, 20, 120, 230.0f, 2.069f
47.6358286, -122.1407249, 29.932116, 20, 120, 230.0f, 2.844f
47.6354955, -122.1413255, 29.314503, 20, 120, 231.0f, 2.845f
47.6351575, -122.141932, 29.513798, 20, 120, 231.0f, 2.846f
47.6348238, -122.1425285, 28.969688, 20, 120, 231.0f, 2.847f
47.6344879, -122.1430962, 28.648224, 20, 120, 229.0f, 3.651f
47.6344854, -122.1430974, 28.521584, 20, 120, 229.0f, 2.709f
47.6341556, -122.1436744, 28.649189, 20, 120, 230.0f, 2.86f
47.6338274, -122.1442586, 28.452604, 20, 120, 231.0f, 3.659f
47.6335019, -122.1448481, 28.729383, 20, 120, 231.0f, 3.686f
47.6331721, -122.1454428, 28.903343, 20, 120, 231.0f, 3.687f
47.6328451, -122.1460224, 28.38736, 20, 120, 231.0f, 3.695f
47.632845, -122.1460218, 28.326931, 20, 120, 231.0f, 2.716f
47.6325249, -122.1466026, 28.116571, 20, 120, 231.0f, 3.698f
47.6322053, -122.1471678, 27.90815, 20, 120, 231.0f, 3.694f
47.6318793, -122.1477322, 27.889, 20, 120, 230.0f, 3.693f
47.6318779, -122.1477339, 27.819376, 20, 120, 230.0f, 2.721f
47.6315624, -122.1482959, 27.651606, 20, 120, 231.0f, 2.864f
47.6312418, -122.1488611, 27.612677, 20, 120, 230.0f, 2.849f
47.6312401, -122.1488638, 27.493353, 20, 120, 230.0f, 2.075f
47.6309405, -122.1494523, 27.83781, 20, 120, 233.0f, 2.846f
47.6306705, -122.1501041, 28.623493, 20, 120, 238.0f, 2.845f
47.6304163, -122.1507951, 29.668642, 20, 120, 241.0f, 2.841f
47.6304151, -122.1508029, 29.5569, 20, 120, 241.0f, 2.076f
47.6301767, -122.1515229, 30.318815, 20, 120, 244.0f, 2.841f
47.6299753, -122.1522804, 30.50949, 20, 120, 248.0f, 2.844f
47.6299765, -122.1522854, 30.415766, 20, 120, 249.0f, 2.072f
47.6298075, -122.1530686, 30.761036, 20, 120, 252.0f, 2.703f
47.6296794, -122.1538645, 30.828247, 20, 120, 256.0f, 2.863f
47.6295811, -122.1546636, 30.454582, 20, 120, 260.0f, 2.849f
47.6295821, -122.1546696, 30.223923, 20, 120, 260.0f, 2.08f
47.6295308, -122.1554595, 30.202574, 20, 120, 264.0f, 2.844f
47.6295186, -122.1562467, 29.548496, 20, 120, 268.0f, 2.844f
47.6295349, -122.157019, 28.818424, 20, 120, 272.0f, 2.848f
47.6295823, -122.1577638, 28.469564, 20, 120, 275.0f, 2.845f
47.6296543, -122.1584909, 27.74135, 20, 120, 278.0f, 3.65f
47.6296568, -122.1584905, 27.643402, 20, 120, 279.0f, 2.701f
47.6297393, -122.1591942, 26.91265, 20, 120, 280.0f, 2.863f
47.6298227, -122.159894, 26.833954, 20, 120, 280.0f, 2.848f
47.6298937, -122.1605771, 26.053516, 20, 120, 279.0f, 2.845f
47.6299602, -122.1612482, 25.533365, 20, 120, 279.0f, 3.655f
47.6300232, -122.1619122, 25.321009, 20, 120, 279.0f, 2.862f
47.6300233, -122.1619154, 25.208988, 20, 120, 279.0f, 2.08f
47.6300856, -122.1625778, 25.218359, 20, 120, 278.0f, 2.847f
47.6301499, -122.1632333, 24.809824, 20, 120, 279.0f, 2.847f
47.6301502, -122.1632359, 24.690018, 20, 120, 279.0f, 2.074f
47.6302133, -122.1645843, 25.580347, 20, 120, 273.0f, 2.843f
47.6301832, -122.1652704, 25.698282, 20, 120, 268.0f, 2.846f
47.6301809, -122.1652724, 25.655018, 20, 120, 267.0f, 2.069f
47.6301315, -122.1659596, 25.922874, 20, 120, 265.0f, 3.659f
47.6300737, -122.1666402, 25.85418, 20, 120, 264.0f, 2.862f
47.6300235, -122.1673143, 25.257002, 20, 120, 264.0f, 2.849f
47.6300235, -122.1673178, 25.075115, 20, 120, 264.0f, 2.078f
47.629975, -122.1679978, 26.064144, 20, 120, 264.0f, 2.845f
47.6299401, -122.1687234, 27.146627, 20, 120, 266.0f, 2.843f
47.6299408, -122.1687274, 27.142302, 20, 120, 266.0f, 2.069f
47.6299398, -122.1694924, 28.603846, 20, 120, 270.0f, 2.846f
47.6299892, -122.1702749, 29.148752, 20, 120, 275.0f, 2.848f
47.6300937, -122.1710645, 30.084948, 20, 120, 281.0f, 2.844f
47.6302498, -122.1718494, 30.82106, 20, 120, 286.0f, 2.841f
47.6304294, -122.1726284, 31.022879, 20, 120, 289.0f, 2.842f
47.6304316, -122.1726318, 30.922388, 20, 120, 289.0f, 2.072f
47.6306092, -122.1733811, 30.215359, 20, 120, 290.0f, 2.842f
47.6307746, -122.1741015, 28.68654, 20, 120, 289.0f, 2.845f
47.6309377, -122.1748128, 28.453064, 20, 120, 289.0f, 2.845f
47.6311035, -122.1755261, 28.340918, 20, 120, 290.0f, 2.845f
47.6312742, -122.1762401, 28.243395, 20, 120, 290.0f, 2.847f
47.6312758, -122.1762459, 28.036238, 20, 120, 290.0f, 2.081f
47.6314364, -122.1769452, 28.222816, 20, 120, 289.0f, 2.843f
47.6315964, -122.1776593, 28.333466, 20, 120, 289.0f, 2.842f
47.6317543, -122.1783751, 28.552778, 20, 120, 289.0f, 2.839f
47.6319006, -122.1791068, 28.619848, 20, 120, 287.0f, 2.841f
47.6320148, -122.1798537, 28.622627, 20, 120, 284.0f, 2.847f
47.6320864, -122.1806213, 28.856691, 20, 120, 279.0f, 2.849f
47.6321243, -122.1813957, 29.203949, 20, 120, 275.0f, 2.846f
47.6321373, -122.1821748, 29.394579, 20, 120, 272.0f, 2.843f
47.6321164, -122.1829583, 29.468136, 20, 120, 269.0f, 2.844f
47.6320862, -122.1837412, 29.310865, 20, 120, 268.0f, 2.846f
47.6320855, -122.1837444, 29.201782, 20, 120, 267.0f, 2.073f
47.6320533, -122.1845226, 29.4318, 20, 120, 267.0f, 2.846f
47.6320293, -122.185301, 29.161045, 20, 120, 268.0f, 2.847f
47.6320412, -122.186068, 29.223093, 20, 120, 271.0f, 2.84f
47.6320432, -122.186071, 29.191702, 20, 120, 272.0f, 2.067f
47.6321141, -122.1868359, 28.56335, 20, 120, 278.0f, 2.845f
47.6322576, -122.1875646, 29.03946, 20, 120, 286.0f, 2.844f
47.6322618, -122.1875654, 29.056293, 20, 120, 286.0f, 2.066f
47.6327199, -122.1888837, 27.552078, 20, 120, 300.0f, 4.439f
47.6330698, -122.1894772, 29.258532, 20, 120, 309.0f, 2.878f
47.6334334, -122.1899993, 28.21222, 20, 120, 315.0f, 3.658f
47.6338514, -122.1904296, 28.327528, 20, 120, 324.0f, 2.862f
47.6338549, -122.1904264, 28.311676, 20, 120, 324.0f, 2.074f
47.634297, -122.1907918, 28.105417, 20, 120, 331.0f, 2.849f
47.6347623, -122.1910588, 27.859842, 20, 120, 338.0f, 2.846f
47.6352286, -122.1913229, 27.918793, 20, 120, 339.0f, 2.843f
47.6352313, -122.191324, 27.798624, 20, 120, 339.0f, 2.073f
47.6356883, -122.1916019, 27.638126, 20, 120, 338.0f, 3.653f
47.636127, -122.1918947, 27.031113, 20, 120, 337.0f, 2.862f
47.6361278, -122.1918964, 26.929482, 20, 120, 337.0f, 2.077f
47.6369547, -122.1926313, 26.89166, 20, 120, 328.0f, 2.846f
47.6373326, -122.1930578, 26.468904, 20, 120, 324.0f, 2.846f
47.6373318, -122.1930601, 26.422575, 20, 120, 324.0f, 2.067f
47.6376943, -122.1934919, 25.941479, 20, 120, 322.0f, 2.847f
47.6380579, -122.1939002, 25.52335, 20, 120, 323.0f, 2.845f
47.6380592, -122.1939004, 25.448013, 20, 120, 323.0f, 2.07f
47.6387197, -122.1946369, 22.402664, 20, 120, 323.0f, 2.846f
47.6390275, -122.1949813, 21.61876, 20, 120, 323.0f, 3.656f
47.6390285, -122.1949819, 21.458536, 20, 120, 324.0f, 2.713f
47.63934, -122.1952449, 20.342611, 20, 120, 330.0f, 2.862f
47.6396605, -122.1954419, 19.472248, 20, 120, 337.0f, 2.846f
47.6396616, -122.1954385, 19.402897, 20, 120, 337.0f, 2.069f
47.6401521, -122.1957911, 13.875022, 20, 120, 332.0f, 3.66f
47.6402384, -122.1959667, 9.065162, 20, 120, 314.0f, 3.686f
47.6402292, -122.1959671, 8.743471, 20, 120, 311.0f, 2.716f
47.6402681, -122.1960769, 5.2855253, 20, 120, 302.0f, 2.86f
47.6402794, -122.1961476, 3.0827148, 20, 120, 289.0f, 3.66f
47.6402808, -122.1961829, 1.6941229, 20, 120, 282.0f, 2.864f
47.6402899, -122.196225, 1.7160597, 20, 120, 288.0f, 3.662f
47.640355, -122.196286, 3.8429642, 20, 120, 326.0f, 3.69f
47.6403597, -122.1962876, 4.040136, 20, 120, 327.0f, 2.721f
47.6404812, -122.1963083, 6.369469, 20, 120, 351.0f, 2.862f
47.6406307, -122.1963093, 8.002207, 20, 120, 359.0f, 2.847f
47.6406327, -122.1963081, 8.07125, 20, 120, 359.0f, 2.069f
47.640897, -122.1963104, 6.8911247, 20, 120, 0.0f, 2.846f
47.6409525, -122.1963134, 3.5139205, 20, 120, 359.0f, 2.846f
47.6409491, -122.1963135, 3.3313396, 20, 120, 359.0f, 2.067f
47.640948, -122.1963112, 0.28748456, 20, 120, 13.0f, 2.847f
47.6409405, -122.1963041, 0.315247, 20, 120, 130.0f, 2.847f
47.6409402, -122.1963038, 0.3327108, 20, 120, 131.0f, 2.076f
47.6409396, -122.1963073, 0.110083304, 20, 120, 0.0f, 2.845f
47.6409415, -122.1963101, 0.13625789, 20, 120, 0.0f, 2.847f
47.6409417, -122.1963101, 0.14084032, 20, 120, 0.0f, 2.071f
47.6409791, -122.1963103, 1.894645, 20, 120, 0.0f, 2.846f
47.6410707, -122.1963165, 4.6990304, 20, 120, 358.0f, 2.846f
47.6410738, -122.1963168, 4.837107, 20, 120, 358.0f, 2.07f
47.6413668, -122.1963865, 8.661821, 20, 120, 345.0f, 3.657f
47.6414408, -122.196584, 8.0324545, 20, 120, 306.0f, 2.861f
47.6414377, -122.1965909, 8.051129, 20, 120, 304.0f, 2.081f
47.6415005, -122.1968591, 10.470286, 20, 120, 291.0f, 2.844f
47.6415728, -122.1971806, 12.413806, 20, 120, 290.0f, 2.843f
47.6416497, -122.1975347, 13.6958275, 20, 120, 288.0f, 2.844f
47.6417282, -122.1979191, 14.873282, 20, 120, 287.0f, 3.655f
47.6418047, -122.1983222, 15.554195, 20, 120, 286.0f, 2.863f
47.6418049, -122.1983249, 15.530525, 20, 120, 286.0f, 2.078f
47.6419006, -122.1987244, 15.915779, 20, 120, 290.0f, 3.659f
47.6420331, -122.1991046, 15.983405, 20, 120, 296.0f, 2.864f
47.6421994, -122.1994609, 16.269012, 20, 120, 304.0f, 3.656f
47.6424213, -122.1997853, 17.092018, 20, 120, 314.0f, 3.685f
47.6426851, -122.200057, 17.59785, 20, 120, 324.0f, 3.691f
47.6426896, -122.2000535, 17.606571, 20, 120, 324.0f, 2.721f
47.6429658, -122.2002818, 17.718882, 20, 120, 330.0f, 2.864f
47.643242, -122.2005, 17.58586, 20, 120, 332.0f, 2.844f
47.6434691, -122.2007498, 15.88888, 20, 120, 325.0f, 2.843f
47.6436466, -122.2010074, 14.07283, 20, 120, 318.0f, 3.656f
47.6437661, -122.2012144, 10.889932, 20, 120, 313.0f, 3.693f
47.6438493, -122.2013469, 7.548412, 20, 120, 314.0f, 3.698f
47.6438444, -122.2013577, 1.4599817, 20, 120, 297.0f, 2.865f
47.6438292, -122.2013539, 0.5413226, 20, 120, 199.0f, 2.847f
47.6438263, -122.2013542, 0.16617301, 20, 120, 0.0f, 2.848f
47.6438254, -122.201352, 0.103370294, 20, 120, 0.0f, 2.848f
47.6438224, -122.2013463, 0.25022823, 20, 120, 130.0f, 2.846f
47.6438139, -122.2013478, 0.44424224, 20, 120, 185.0f, 2.846f
47.6438099, -122.2013499, 0.23832001, 20, 120, 0.0f, 2.849f
47.6438097, -122.2013504, 0.047783144, 20, 120, 0.0f, 2.846f
47.6438098, -122.2013503, 0.006496546, 20, 120, 0.0f, 2.841f
47.6438102, -122.2013511, 0.0349763, 20, 120, 0.0f, 2.837f
47.6438068, -122.201356, 0.23562187, 20, 120, 0.0f, 2.842f
47.6438183, -122.2013896, 1.29778, 20, 120, 297.0f, 2.841f
47.6438543, -122.2014907, 3.9340608, 20, 120, 298.0f, 2.84f
47.6438557, -122.2014947, 4.070589, 20, 120, 298.0f, 2.069f
47.643726, -122.2017781, 5.134269, 20, 120, 201.0f, 2.955f
47.6434945, -122.201767, 8.766705, 20, 120, 178.0f, 2.951f
47.6432224, -122.2018081, 10.246979, 20, 120, 186.0f, 3.896f
47.6428191, -122.2018758, 10.437758, 20, 120, 187.0f, 3.953f
47.6425543, -122.2017994, 10.347426, 20, 120, 169.0f, 4.905f
47.6422496, -122.2016448, 12.488406, 20, 120, 161.0f, 4.812f
47.641906, -122.201495, 13.704507, 20, 120, 163.0f, 4.806f
47.6415714, -122.2013797, 13.381267, 20, 120, 166.0f, 4.808f
47.6415682, -122.2013797, 13.227588, 20, 120, 166.0f, 3.501f
47.6412617, -122.2012027, 13.378361, 20, 120, 159.0f, 4.796f
47.6412613, -122.2011995, 13.358183, 20, 120, 159.0f, 3.47f
47.6409124, -122.2010959, 13.613455, 20, 120, 167.0f, 4.808f
47.6405429, -122.2011632, 14.247746, 20, 120, 186.0f, 3.906f
47.6405407, -122.2011675, 14.216383, 20, 120, 186.0f, 2.807f
47.6401697, -122.2012655, 14.642812, 20, 120, 190.0f, 4.808f
47.6397807, -122.2014172, 15.374835, 20, 120, 195.0f, 4.818f
47.6393722, -122.2015795, 16.338669, 20, 120, 195.0f, 4.816f
47.6389098, -122.2016915, 18.017838, 20, 120, 190.0f, 3.902f
47.6384606, -122.2017684, 17.502321, 20, 120, 187.0f, 3.897f
47.6380299, -122.201774, 17.00482, 20, 120, 181.0f, 3.893f
47.638029, -122.2017722, 16.955124, 20, 120, 181.0f, 2.797f
47.6371635, -122.2017442, 16.590782, 20, 120, 179.0f, 5.729f
47.6371577, -122.2017444, 16.352486, 20, 120, 179.0f, 4.2f
47.6368017, -122.2017305, 14.312485, 20, 120, 178.0f, 7.339f
47.636516, -122.201659, 11.946684, 20, 120, 172.0f, 9.538f
47.6365224, -122.2016501, 11.570188, 20, 120, 170.0f, 7.269f
47.6364221, -122.2014628, 7.066694, 20, 120, 142.0f, 11.076f
47.6364201, -122.201178, 6.699524, 20, 120, 108.0f, 11.932f
47.6364372, -122.2008824, 7.202864, 20, 120, 92.0f, 13.227f
47.6364456, -122.2008755, 7.28949, 20, 120, 90.0f, 10.229f
47.6365646, -122.2001638, 9.016579, 20, 120, 75.0f, 15.413f
47.6365729, -122.2001667, 8.934372, 20, 120, 73.0f, 12.041f
47.6366709, -122.2000753, 5.6202855, 20, 120, 53.0f, 15.535f
47.6367888, -122.2000922, 4.4153976, 20, 120, 23.0f, 19.687f
47.6369916, -122.2001435, 5.088728, 20, 120, 1.0f, 17.152f
47.6370636, -122.2001137, 3.3381402, 20, 120, 12.0f, 13.463f
